Node1,Node2,Jaccard
JIOFIN,APOLLOHOSP,0.0
JIOFIN,HINDUNILVR,0.0
JIOFIN,DRREDDY,0.0
JIOFIN,ULTRACEMCO,0.10344827586206896
JIOFIN,TRENT,0.0
JIOFIN,CIPLA,0.0
JIOFIN,KOTAKBANK,0.0
JIOFIN,M&M,0.0
JIOFIN,RELIANCE,0.09090909090909091
JIOFIN,SHREECEM,0.0
JIOFIN,JINDALSTEL,0.13333333333333333
JIOFIN,TCS,0.0
JIOFIN,LICI,0.13333333333333333
JIOFIN,SBIN,0.07894736842105263
JIOFIN,LTIM,0.0
JIOFIN,BANKBARODA,0.10810810810810811
JIOFIN,TATAPOWER,0.10526315789473684
JIOFIN,TORNTPHARM,0.0
JIOFIN,BAJAJHLDNG,0.0
JIOFIN,ADANIGREEN,0.11538461538461539
JIOFIN,NAUKRI,0.0
JIOFIN,HINDZINC,0.0
JIOFIN,ETERNAL,0.0
JIOFIN,VEDL,0.12903225806451613
JIOFIN,TATACONSUM,0.0
JIOFIN,WIPRO,0.0
JIOFIN,BAJAJ-AUTO,0.0
JIOFIN,BPCL,0.1
JIOFIN,TECHM,0.0
JIOFIN,BOSCHLTD,0.0
JIOFIN,ADANIPOWER,0.125
JIOFIN,ABB,0.2222222222222222
JIOFIN,EICHERMOT,0.0
JIOFIN,INFY,0.0
JIOFIN,LT,0.10526315789473684
JIOFIN,PIDILITIND,0.0
JIOFIN,TATASTEEL,0.10526315789473684
JIOFIN,SIEMENS,0.13333333333333333
JIOFIN,ITC,0.0
JIOFIN,BHARTIARTL,0.0
JIOFIN,IOC,0.1
JIOFIN,HDFCBANK,0.0
JIOFIN,TVSMOTOR,0.0
JIOFIN,MOTHERSON,0.2222222222222222
JIOFIN,HCLTECH,0.0
JIOFIN,JSWSTEEL,0.08571428571428572
JIOFIN,NTPC,0.11428571428571428
JIOFIN,BRITANNIA,0.0
JIOFIN,ADANIENT,0.10810810810810811
JIOFIN,NESTLEIND,0.0
JIOFIN,TITAN,0.0
JIOFIN,GODREJCP,0.0
JIOFIN,ZYDUSLIFE,0.0
JIOFIN,JSWENERGY,0.17391304347826086
JIOFIN,GRASIM,0.08333333333333333
JIOFIN,IRFC,0.08333333333333333
JIOFIN,MAZDOCK,0.09090909090909091
JIOFIN,ICICIGI,0.0
TRENT,APOLLOHOSP,0.0
TRENT,HINDUNILVR,0.0
TRENT,DRREDDY,0.0
TRENT,ULTRACEMCO,0.0
TRENT,CIPLA,0.0
TRENT,KOTAKBANK,0.0
TRENT,M&M,0.0
TRENT,RELIANCE,0.0
TRENT,SHREECEM,0.0
TRENT,JINDALSTEL,0.0
TRENT,TCS,0.0
TRENT,LICI,0.0
TRENT,AMBUJACEM,0.0
TRENT,SBIN,0.0
TRENT,LTIM,0.0
TRENT,BANKBARODA,0.0
TRENT,TATAPOWER,0.0
TRENT,TORNTPHARM,0.0
TRENT,BAJAJHLDNG,0.0
TRENT,ADANIGREEN,0.0
TRENT,NAUKRI,0.0
TRENT,HINDZINC,0.0
TRENT,ETERNAL,0.0
TRENT,VEDL,0.0
TRENT,TATACONSUM,0.0
TRENT,WIPRO,0.0
TRENT,BAJAJ-AUTO,0.0
TRENT,BPCL,0.0
TRENT,TECHM,0.0
TRENT,BOSCHLTD,0.0
TRENT,ADANIPOWER,0.0
TRENT,ABB,0.0
TRENT,EICHERMOT,0.0
TRENT,INFY,0.0
TRENT,ADANIPORTS,0.0
TRENT,LT,0.0
TRENT,PIDILITIND,0.0
TRENT,TATASTEEL,0.0
TRENT,SIEMENS,0.0
TRENT,ITC,0.0
TRENT,BHARTIARTL,0.0
TRENT,IOC,0.0
TRENT,HDFCBANK,0.0
TRENT,TVSMOTOR,0.0
TRENT,MOTHERSON,0.0
TRENT,HCLTECH,0.0
TRENT,JSWSTEEL,0.0
TRENT,NTPC,0.0
TRENT,BRITANNIA,0.0
TRENT,ADANIENT,0.0
TRENT,NESTLEIND,0.0
TRENT,TITAN,0.0
TRENT,GODREJCP,0.0
TRENT,ZYDUSLIFE,0.0
TRENT,JSWENERGY,0.0
TRENT,GRASIM,0.0
TRENT,IRFC,0.0
TRENT,MAZDOCK,0.0
TRENT,ICICIGI,0.0
LICI,APOLLOHOSP,0.0
LICI,HINDUNILVR,0.0
LICI,DRREDDY,0.0
LICI,ULTRACEMCO,0.45
LICI,CIPLA,0.0
LICI,M&M,0.030303030303030304
LICI,KOTAKBANK,0.0
LICI,RELIANCE,0.6756756756756757
LICI,SHREECEM,0.0
LICI,TCS,0.0
LICI,LTIM,0.0
LICI,HINDZINC,0.03333333333333333
LICI,TORNTPHARM,0.0
LICI,NAUKRI,0.0
LICI,ETERNAL,0.0
LICI,TATACONSUM,0.0
LICI,WIPRO,0.0
LICI,BAJAJ-AUTO,0.0
LICI,TECHM,0.0
LICI,BOSCHLTD,0.0
LICI,ABB,0.5
LICI,EICHERMOT,0.0
LICI,INFY,0.0
LICI,PIDILITIND,0.0
LICI,SIEMENS,0.8181818181818182
LICI,GRASIM,0.11428571428571428
LICI,ITC,0.0
LICI,BHARTIARTL,0.0
LICI,HDFCBANK,0.030303030303030304
LICI,TVSMOTOR,0.0
LICI,MOTHERSON,0.23333333333333334
LICI,HCLTECH,0.0
LICI,JSWSTEEL,0.5609756097560976
LICI,BRITANNIA,0.0
LICI,NESTLEIND,0.0
LICI,ZYDUSLIFE,0.0
LICI,TITAN,0.0
LICI,GODREJCP,0.0
LICI,BAJAJHLDNG,0.0
LICI,ICICIGI,0.0
SBIN,APOLLOHOSP,0.0
SBIN,HINDUNILVR,0.0
SBIN,DRREDDY,0.0
SBIN,CIPLA,0.0
SBIN,M&M,0.07894736842105263
SBIN,KOTAKBANK,0.02702702702702703
SBIN,SHREECEM,0.05405405405405406
SBIN,TCS,0.0
SBIN,LTIM,0.0
SBIN,HINDZINC,0.02702702702702703
SBIN,TORNTPHARM,0.0
SBIN,NAUKRI,0.0
SBIN,ETERNAL,0.0
SBIN,TATACONSUM,0.0
SBIN,WIPRO,0.0
SBIN,BAJAJ-AUTO,0.0
SBIN,TECHM,0.0
SBIN,BOSCHLTD,0.0
SBIN,ABB,0.4473684210526316
SBIN,EICHERMOT,0.0
SBIN,INFY,0.0
SBIN,PIDILITIND,0.0
SBIN,ITC,0.0
SBIN,BHARTIARTL,0.0
SBIN,HDFCBANK,0.10810810810810811
SBIN,TVSMOTOR,0.0
SBIN,MOTHERSON,0.1891891891891892
SBIN,HCLTECH,0.0
SBIN,BRITANNIA,0.0
SBIN,NESTLEIND,0.0
SBIN,ZYDUSLIFE,0.0
SBIN,TITAN,0.0
SBIN,GODREJCP,0.0
SBIN,BAJAJHLDNG,0.0
SBIN,IRFC,0.24324324324324326
SBIN,MAZDOCK,0.21621621621621623
SBIN,ICICIGI,0.0
BANKBARODA,APOLLOHOSP,0.0
BANKBARODA,HINDUNILVR,0.0
BANKBARODA,DRREDDY,0.0
BANKBARODA,CIPLA,0.0
BANKBARODA,M&M,0.07894736842105263
BANKBARODA,KOTAKBANK,0.02702702702702703
BANKBARODA,SHREECEM,0.02631578947368421
BANKBARODA,TCS,0.0
BANKBARODA,LTIM,0.0
BANKBARODA,HINDZINC,0.02702702702702703
BANKBARODA,TORNTPHARM,0.0
BANKBARODA,NAUKRI,0.0
BANKBARODA,ETERNAL,0.0
BANKBARODA,TATACONSUM,0.0
BANKBARODA,WIPRO,0.0
BANKBARODA,BAJAJ-AUTO,0.0
BANKBARODA,TECHM,0.0
BANKBARODA,BOSCHLTD,0.0
BANKBARODA,EICHERMOT,0.0
BANKBARODA,INFY,0.0
BANKBARODA,PIDILITIND,0.0
BANKBARODA,GRASIM,0.15
BANKBARODA,ITC,0.0
BANKBARODA,BHARTIARTL,0.0
BANKBARODA,HDFCBANK,0.10810810810810811
BANKBARODA,TVSMOTOR,0.0
BANKBARODA,MOTHERSON,0.1891891891891892
BANKBARODA,HCLTECH,0.0
BANKBARODA,BRITANNIA,0.0
BANKBARODA,NESTLEIND,0.0
BANKBARODA,ZYDUSLIFE,0.0
BANKBARODA,TITAN,0.0
BANKBARODA,GODREJCP,0.0
BANKBARODA,BAJAJHLDNG,0.0
BANKBARODA,IRFC,0.24324324324324326
BANKBARODA,MAZDOCK,0.21621621621621623
BANKBARODA,ICICIGI,0.0
TATAPOWER,APOLLOHOSP,0.0
TATAPOWER,HINDUNILVR,0.0
TATAPOWER,DRREDDY,0.0
TATAPOWER,CIPLA,0.0
TATAPOWER,M&M,0.07692307692307693
TATAPOWER,KOTAKBANK,0.0
TATAPOWER,SHREECEM,0.02564102564102564
TATAPOWER,TCS,0.0
TATAPOWER,LTIM,0.0
TATAPOWER,HINDZINC,0.02631578947368421
TATAPOWER,TORNTPHARM,0.0
TATAPOWER,NAUKRI,0.0
TATAPOWER,ETERNAL,0.0
TATAPOWER,TATACONSUM,0.0
TATAPOWER,WIPRO,0.0
TATAPOWER,BAJAJ-AUTO,0.0
TATAPOWER,TECHM,0.0
TATAPOWER,BOSCHLTD,0.0
TATAPOWER,ABB,0.47368421052631576
TATAPOWER,EICHERMOT,0.0
TATAPOWER,INFY,0.0
TATAPOWER,PIDILITIND,0.0
TATAPOWER,GRASIM,0.175
TATAPOWER,ITC,0.0
TATAPOWER,BHARTIARTL,0.0
TATAPOWER,HDFCBANK,0.05
TATAPOWER,TVSMOTOR,0.0
TATAPOWER,HCLTECH,0.0
TATAPOWER,BRITANNIA,0.0
TATAPOWER,NESTLEIND,0.0
TATAPOWER,ZYDUSLIFE,0.0
TATAPOWER,TITAN,0.0
TATAPOWER,GODREJCP,0.0
TATAPOWER,BAJAJHLDNG,0.0
TATAPOWER,MAZDOCK,0.21052631578947367
TATAPOWER,ICICIGI,0.0
TORNTPHARM,APOLLOHOSP,0.0
TORNTPHARM,HINDUNILVR,0.0
TORNTPHARM,DRREDDY,0.0
TORNTPHARM,ULTRACEMCO,0.0
TORNTPHARM,CIPLA,0.0
TORNTPHARM,KOTAKBANK,0.0
TORNTPHARM,M&M,0.0
TORNTPHARM,RELIANCE,0.0
TORNTPHARM,SHREECEM,0.0
TORNTPHARM,JINDALSTEL,0.0
TORNTPHARM,TCS,0.0
TORNTPHARM,AMBUJACEM,0.0
TORNTPHARM,LTIM,0.0
TORNTPHARM,BAJAJHLDNG,0.0
TORNTPHARM,HINDZINC,0.0
TORNTPHARM,ADANIGREEN,0.0
TORNTPHARM,NAUKRI,0.0
TORNTPHARM,ETERNAL,0.0
TORNTPHARM,VEDL,0.0
TORNTPHARM,TATACONSUM,0.0
TORNTPHARM,WIPRO,0.0
TORNTPHARM,BAJAJ-AUTO,0.0
TORNTPHARM,BPCL,0.0
TORNTPHARM,TECHM,0.0
TORNTPHARM,BOSCHLTD,0.0
TORNTPHARM,ADANIPOWER,0.0
TORNTPHARM,ABB,0.0
TORNTPHARM,EICHERMOT,0.0
TORNTPHARM,INFY,0.0
TORNTPHARM,ADANIPORTS,0.0
TORNTPHARM,LT,0.0
TORNTPHARM,PIDILITIND,0.0
TORNTPHARM,TATASTEEL,0.0
TORNTPHARM,SIEMENS,0.0
TORNTPHARM,ITC,0.0
TORNTPHARM,BHARTIARTL,0.0
TORNTPHARM,IOC,0.0
TORNTPHARM,HDFCBANK,0.0
TORNTPHARM,TVSMOTOR,0.0
TORNTPHARM,MOTHERSON,0.0
TORNTPHARM,HCLTECH,0.0
TORNTPHARM,JSWSTEEL,0.0
TORNTPHARM,NTPC,0.0
TORNTPHARM,BRITANNIA,0.0
TORNTPHARM,ADANIENT,0.0
TORNTPHARM,NESTLEIND,0.0
TORNTPHARM,TITAN,0.0
TORNTPHARM,GODREJCP,0.0
TORNTPHARM,ZYDUSLIFE,0.0
TORNTPHARM,JSWENERGY,0.0
TORNTPHARM,GRASIM,0.0
TORNTPHARM,IRFC,0.0
TORNTPHARM,MAZDOCK,0.0
TORNTPHARM,ICICIGI,0.0
WIPRO,APOLLOHOSP,0.0
WIPRO,HINDUNILVR,0.0
WIPRO,DRREDDY,0.0
WIPRO,ULTRACEMCO,0.0
WIPRO,CIPLA,0.0
WIPRO,KOTAKBANK,0.0
WIPRO,M&M,0.0
WIPRO,RELIANCE,0.0
WIPRO,SHREECEM,0.0
WIPRO,JINDALSTEL,0.0
WIPRO,AMBUJACEM,0.0
WIPRO,BAJAJHLDNG,0.0
WIPRO,HINDZINC,0.0
WIPRO,ADANIGREEN,0.0
WIPRO,NAUKRI,0.2
WIPRO,ETERNAL,0.0
WIPRO,VEDL,0.0
WIPRO,TATACONSUM,0.0
WIPRO,BAJAJ-AUTO,0.0
WIPRO,BPCL,0.0
WIPRO,BOSCHLTD,0.0
WIPRO,ADANIPOWER,0.0
WIPRO,ABB,0.0
WIPRO,EICHERMOT,0.0
WIPRO,ADANIPORTS,0.0
WIPRO,LT,0.0
WIPRO,PIDILITIND,0.0
WIPRO,TATASTEEL,0.0
WIPRO,SIEMENS,0.0
WIPRO,ITC,0.0
WIPRO,BHARTIARTL,0.0
WIPRO,IOC,0.0
WIPRO,HDFCBANK,0.0
WIPRO,TVSMOTOR,0.0
WIPRO,MOTHERSON,0.0
WIPRO,JSWSTEEL,0.0
WIPRO,NTPC,0.0
WIPRO,BRITANNIA,0.0
WIPRO,ADANIENT,0.0
WIPRO,NESTLEIND,0.0
WIPRO,TITAN,0.0
WIPRO,GODREJCP,0.0
WIPRO,ZYDUSLIFE,0.0
WIPRO,JSWENERGY,0.0
WIPRO,GRASIM,0.0
WIPRO,IRFC,0.0
WIPRO,MAZDOCK,0.0
WIPRO,ICICIGI,0.0
ADANIPOWER,APOLLOHOSP,0.0
ADANIPOWER,HINDUNILVR,0.0
ADANIPOWER,DRREDDY,0.0
ADANIPOWER,ULTRACEMCO,0.5
ADANIPOWER,CIPLA,0.0
ADANIPOWER,M&M,0.0
ADANIPOWER,KOTAKBANK,0.0
ADANIPOWER,SHREECEM,0.0
ADANIPOWER,JINDALSTEL,0.6060606060606061
ADANIPOWER,TCS,0.0
ADANIPOWER,LTIM,0.0
ADANIPOWER,HINDZINC,0.0
ADANIPOWER,NAUKRI,0.0
ADANIPOWER,ETERNAL,0.0
ADANIPOWER,VEDL,0.5882352941176471
ADANIPOWER,TATACONSUM,0.0
ADANIPOWER,BAJAJ-AUTO,0.0
ADANIPOWER,BPCL,0.7333333333333333
ADANIPOWER,TECHM,0.0
ADANIPOWER,BOSCHLTD,0.0
ADANIPOWER,ABB,0.4642857142857143
ADANIPOWER,EICHERMOT,0.0
ADANIPOWER,INFY,0.0
ADANIPOWER,PIDILITIND,0.0
ADANIPOWER,TATASTEEL,0.525
ADANIPOWER,SIEMENS,0.6060606060606061
ADANIPOWER,GRASIM,0.10344827586206896
ADANIPOWER,ITC,0.0
ADANIPOWER,BHARTIARTL,0.0
ADANIPOWER,IOC,0.7333333333333333
ADANIPOWER,HDFCBANK,0.0
ADANIPOWER,TVSMOTOR,0.0
ADANIPOWER,MOTHERSON,0.2
ADANIPOWER,HCLTECH,0.0
ADANIPOWER,JSWSTEEL,0.5405405405405406
ADANIPOWER,BRITANNIA,0.0
ADANIPOWER,NESTLEIND,0.0
ADANIPOWER,ZYDUSLIFE,0.0
ADANIPOWER,TITAN,0.0
ADANIPOWER,GODREJCP,0.0
ADANIPOWER,JSWENERGY,0.6428571428571429
ADANIPOWER,BAJAJHLDNG,0.0
ADANIPOWER,IRFC,0.3333333333333333
ADANIPOWER,MAZDOCK,0.2916666666666667
ADANIPOWER,ICICIGI,0.0
INFY,APOLLOHOSP,0.0
INFY,HINDUNILVR,0.0
INFY,DRREDDY,0.0
INFY,ULTRACEMCO,0.0
INFY,CIPLA,0.0
INFY,KOTAKBANK,0.0
INFY,M&M,0.0
INFY,RELIANCE,0.0
INFY,SHREECEM,0.0
INFY,JINDALSTEL,0.0
INFY,AMBUJACEM,0.0
INFY,BAJAJHLDNG,0.0
INFY,HINDZINC,0.0
INFY,ADANIGREEN,0.0
INFY,ETERNAL,0.0
INFY,VEDL,0.0
INFY,TATACONSUM,0.0
INFY,BAJAJ-AUTO,0.0
INFY,BPCL,0.0
INFY,BOSCHLTD,0.0
INFY,ABB,0.0
INFY,EICHERMOT,0.0
INFY,ADANIPORTS,0.0
INFY,LT,0.0
INFY,PIDILITIND,0.0
INFY,TATASTEEL,0.0
INFY,SIEMENS,0.0
INFY,ITC,0.0
INFY,BHARTIARTL,0.0
INFY,IOC,0.0
INFY,HDFCBANK,0.0
INFY,TVSMOTOR,0.0
INFY,MOTHERSON,0.0
INFY,JSWSTEEL,0.0
INFY,NTPC,0.0
INFY,BRITANNIA,0.0
INFY,ADANIENT,0.0
INFY,NESTLEIND,0.0
INFY,TITAN,0.0
INFY,GODREJCP,0.0
INFY,ZYDUSLIFE,0.0
INFY,JSWENERGY,0.0
INFY,GRASIM,0.0
INFY,IRFC,0.0
INFY,MAZDOCK,0.0
INFY,ICICIGI,0.0
ITC,APOLLOHOSP,0.0
ITC,HINDUNILVR,0.0
ITC,DRREDDY,0.0
ITC,ULTRACEMCO,0.0
ITC,CIPLA,0.0
ITC,KOTAKBANK,0.0
ITC,M&M,0.0
ITC,RELIANCE,0.0
ITC,SHREECEM,0.0
ITC,JINDALSTEL,0.0
ITC,TCS,0.0
ITC,AMBUJACEM,0.0
ITC,LTIM,0.0
ITC,BAJAJHLDNG,0.0
ITC,HINDZINC,0.0
ITC,ADANIGREEN,0.0
ITC,NAUKRI,0.0
ITC,ETERNAL,0.0
ITC,VEDL,0.0
ITC,TATACONSUM,0.0
ITC,BAJAJ-AUTO,0.0
ITC,BPCL,0.0
ITC,TECHM,0.0
ITC,BOSCHLTD,0.0
ITC,ABB,0.0
ITC,EICHERMOT,0.0
ITC,ADANIPORTS,0.0
ITC,LT,0.0
ITC,PIDILITIND,0.0
ITC,TATASTEEL,0.0
ITC,SIEMENS,0.0
ITC,BHARTIARTL,0.0
ITC,IOC,0.0
ITC,HDFCBANK,0.0
ITC,TVSMOTOR,0.0
ITC,MOTHERSON,0.0
ITC,HCLTECH,0.0
ITC,JSWSTEEL,0.0
ITC,NTPC,0.0
ITC,BRITANNIA,0.0
ITC,ADANIENT,0.0
ITC,NESTLEIND,0.0
ITC,TITAN,0.0
ITC,GODREJCP,0.0
ITC,ZYDUSLIFE,0.0
ITC,JSWENERGY,0.0
ITC,GRASIM,0.0
ITC,IRFC,0.0
ITC,MAZDOCK,0.0
ITC,ICICIGI,0.0
MOTHERSON,APOLLOHOSP,0.0
MOTHERSON,HINDUNILVR,0.0
MOTHERSON,DRREDDY,0.0
MOTHERSON,ULTRACEMCO,0.16666666666666666
MOTHERSON,CIPLA,0.0
MOTHERSON,KOTAKBANK,0.0
MOTHERSON,M&M,0.1
MOTHERSON,RELIANCE,0.21875
MOTHERSON,SHREECEM,0.0
MOTHERSON,JINDALSTEL,0.23333333333333334
MOTHERSON,TCS,0.0
MOTHERSON,LTIM,0.0
MOTHERSON,BAJAJHLDNG,0.0
MOTHERSON,HINDZINC,0.14285714285714285
MOTHERSON,ADANIGREEN,0.18518518518518517
MOTHERSON,NAUKRI,0.0
MOTHERSON,ETERNAL,0.0
MOTHERSON,TATACONSUM,0.0
MOTHERSON,BAJAJ-AUTO,0.0
MOTHERSON,BPCL,0.2413793103448276
MOTHERSON,TECHM,0.0
MOTHERSON,BOSCHLTD,0.0
MOTHERSON,ABB,0.19047619047619047
MOTHERSON,EICHERMOT,0.0
MOTHERSON,ADANIPORTS,0.17073170731707318
MOTHERSON,LT,0.15384615384615385
MOTHERSON,PIDILITIND,0.0
MOTHERSON,SIEMENS,0.23333333333333334
MOTHERSON,BHARTIARTL,0.0
MOTHERSON,IOC,0.2413793103448276
MOTHERSON,HDFCBANK,0.1
MOTHERSON,TVSMOTOR,0.0
MOTHERSON,HCLTECH,0.0
MOTHERSON,NTPC,0.2
MOTHERSON,JSWSTEEL,0.20588235294117646
MOTHERSON,BRITANNIA,0.0
MOTHERSON,ADANIENT,0.1891891891891892
MOTHERSON,NESTLEIND,0.0
MOTHERSON,TITAN,0.0
MOTHERSON,GODREJCP,0.0
MOTHERSON,ZYDUSLIFE,0.0
MOTHERSON,JSWENERGY,0.2
MOTHERSON,GRASIM,0.14285714285714285
MOTHERSON,IRFC,0.23076923076923078
MOTHERSON,MAZDOCK,0.07142857142857142
MOTHERSON,ICICIGI,0.0
JSWSTEEL,APOLLOHOSP,0.0
JSWSTEEL,HINDUNILVR,0.0
JSWSTEEL,DRREDDY,0.0
JSWSTEEL,CIPLA,0.0
JSWSTEEL,KOTAKBANK,0.0
JSWSTEEL,SHREECEM,0.058823529411764705
JSWSTEEL,TCS,0.0
JSWSTEEL,LTIM,0.0
JSWSTEEL,HINDZINC,0.029411764705882353
JSWSTEEL,ADANIGREEN,0.5128205128205128
JSWSTEEL,NAUKRI,0.0
JSWSTEEL,ETERNAL,0.0
JSWSTEEL,TATACONSUM,0.0
JSWSTEEL,BAJAJ-AUTO,0.0
JSWSTEEL,TECHM,0.0
JSWSTEEL,BOSCHLTD,0.0
JSWSTEEL,EICHERMOT,0.0
JSWSTEEL,PIDILITIND,0.0
JSWSTEEL,SIEMENS,0.6410256410256411
JSWSTEEL,BHARTIARTL,0.0
JSWSTEEL,IOC,0.6578947368421053
JSWSTEEL,TVSMOTOR,0.0
JSWSTEEL,HCLTECH,0.0
JSWSTEEL,BRITANNIA,0.0
JSWSTEEL,NESTLEIND,0.0
JSWSTEEL,ZYDUSLIFE,0.0
JSWSTEEL,TITAN,0.0
JSWSTEEL,GODREJCP,0.0
JSWSTEEL,JSWENERGY,0.5405405405405406
JSWSTEEL,BAJAJHLDNG,0.0
JSWSTEEL,IRFC,0.19444444444444445
JSWSTEEL,MAZDOCK,0.16666666666666666
JSWSTEEL,ICICIGI,0.0
BRITANNIA,APOLLOHOSP,0.0
BRITANNIA,DRREDDY,0.0
BRITANNIA,ULTRACEMCO,0.0
BRITANNIA,CIPLA,0.0
BRITANNIA,KOTAKBANK,0.0
BRITANNIA,M&M,0.0
BRITANNIA,RELIANCE,0.0
BRITANNIA,SHREECEM,0.0
BRITANNIA,JINDALSTEL,0.0
BRITANNIA,TCS,0.0
BRITANNIA,AMBUJACEM,0.0
BRITANNIA,LTIM,0.0
BRITANNIA,BAJAJHLDNG,0.0
BRITANNIA,HINDZINC,0.0
BRITANNIA,ADANIGREEN,0.0
BRITANNIA,NAUKRI,0.0
BRITANNIA,ETERNAL,0.0
BRITANNIA,VEDL,0.0
BRITANNIA,TATACONSUM,0.0
BRITANNIA,BAJAJ-AUTO,0.0
BRITANNIA,BPCL,0.0
BRITANNIA,TECHM,0.0
BRITANNIA,BOSCHLTD,0.0
BRITANNIA,ABB,0.0
BRITANNIA,EICHERMOT,0.0
BRITANNIA,ADANIPORTS,0.0
BRITANNIA,LT,0.0
BRITANNIA,PIDILITIND,0.0
BRITANNIA,TATASTEEL,0.0
BRITANNIA,SIEMENS,0.0
BRITANNIA,BHARTIARTL,0.0
BRITANNIA,IOC,0.0
BRITANNIA,HDFCBANK,0.0
BRITANNIA,TVSMOTOR,0.0
BRITANNIA,HCLTECH,0.0
BRITANNIA,NTPC,0.0
BRITANNIA,ADANIENT,0.0
BRITANNIA,TITAN,0.0
BRITANNIA,GODREJCP,0.3333333333333333
BRITANNIA,ZYDUSLIFE,0.0
BRITANNIA,JSWENERGY,0.0
BRITANNIA,GRASIM,0.0
BRITANNIA,IRFC,0.0
BRITANNIA,MAZDOCK,0.0
BRITANNIA,ICICIGI,0.0
ADANIENT,APOLLOHOSP,0.0
ADANIENT,HINDUNILVR,0.0
ADANIENT,DRREDDY,0.0
ADANIENT,CIPLA,0.0
ADANIENT,M&M,0.07894736842105263
ADANIENT,KOTAKBANK,0.02702702702702703
ADANIENT,SHREECEM,0.05405405405405406
ADANIENT,TCS,0.0
ADANIENT,LTIM,0.0
ADANIENT,HINDZINC,0.02702702702702703
ADANIENT,NAUKRI,0.0
ADANIENT,ETERNAL,0.0
ADANIENT,TATACONSUM,0.0
ADANIENT,BAJAJ-AUTO,0.0
ADANIENT,TECHM,0.0
ADANIENT,BOSCHLTD,0.0
ADANIENT,EICHERMOT,0.0
ADANIENT,PIDILITIND,0.0
ADANIENT,BHARTIARTL,0.0
ADANIENT,HDFCBANK,0.07894736842105263
ADANIENT,TVSMOTOR,0.0
ADANIENT,HCLTECH,0.0
ADANIENT,NESTLEIND,0.0
ADANIENT,ZYDUSLIFE,0.0
ADANIENT,TITAN,0.0
ADANIENT,GODREJCP,0.0
ADANIENT,BAJAJHLDNG,0.0
ADANIENT,IRFC,0.24324324324324326
ADANIENT,MAZDOCK,0.21621621621621623
ADANIENT,ICICIGI,0.0
TITAN,APOLLOHOSP,0.0
TITAN,HINDUNILVR,0.0
TITAN,DRREDDY,0.0
TITAN,ULTRACEMCO,0.0
TITAN,CIPLA,0.0
TITAN,KOTAKBANK,0.0
TITAN,M&M,0.0
TITAN,RELIANCE,0.0
TITAN,SHREECEM,0.0
TITAN,JINDALSTEL,0.0
TITAN,TCS,0.0
TITAN,AMBUJACEM,0.0
TITAN,LTIM,0.0
TITAN,BAJAJHLDNG,0.0
TITAN,HINDZINC,0.0
TITAN,ADANIGREEN,0.0
TITAN,NAUKRI,0.0
TITAN,ETERNAL,0.0
TITAN,VEDL,0.0
TITAN,TATACONSUM,0.0
TITAN,BAJAJ-AUTO,0.0
TITAN,BPCL,0.0
TITAN,TECHM,0.0
TITAN,BOSCHLTD,0.0
TITAN,ABB,0.0
TITAN,EICHERMOT,0.0
TITAN,ADANIPORTS,0.0
TITAN,LT,0.0
TITAN,PIDILITIND,0.0
TITAN,TATASTEEL,0.0
TITAN,SIEMENS,0.0
TITAN,BHARTIARTL,0.0
TITAN,IOC,0.0
TITAN,HDFCBANK,0.0
TITAN,TVSMOTOR,0.0
TITAN,HCLTECH,0.0
TITAN,NTPC,0.0
TITAN,NESTLEIND,0.0
TITAN,ZYDUSLIFE,0.0
TITAN,GODREJCP,0.0
TITAN,JSWENERGY,0.0
TITAN,GRASIM,0.0
TITAN,IRFC,0.0
TITAN,MAZDOCK,0.0
TITAN,ICICIGI,0.0
GRASIM,APOLLOHOSP,0.0
GRASIM,HINDUNILVR,0.0
GRASIM,DRREDDY,0.0
GRASIM,CIPLA,0.0
GRASIM,KOTAKBANK,0.0
GRASIM,M&M,0.3
GRASIM,RELIANCE,0.20588235294117646
GRASIM,JINDALSTEL,0.18181818181818182
GRASIM,TCS,0.0
GRASIM,LTIM,0.0
GRASIM,HINDZINC,0.0
GRASIM,ADANIGREEN,0.0967741935483871
GRASIM,NAUKRI,0.0
GRASIM,ETERNAL,0.0
GRASIM,VEDL,0.17647058823529413
GRASIM,TATACONSUM,0.0
GRASIM,BAJAJ-AUTO,0.0
GRASIM,BPCL,0.1875
GRASIM,TECHM,0.0
GRASIM,BOSCHLTD,0.0
GRASIM,ABB,0.17391304347826086
GRASIM,EICHERMOT,0.0
GRASIM,ADANIPORTS,0.16279069767441862
GRASIM,LT,0.175
GRASIM,PIDILITIND,0.0
GRASIM,SIEMENS,0.11428571428571428
GRASIM,BHARTIARTL,0.0
GRASIM,IOC,0.15151515151515152
GRASIM,HDFCBANK,0.18181818181818182
GRASIM,TVSMOTOR,0.0
GRASIM,HCLTECH,0.0
GRASIM,NTPC,0.15789473684210525
GRASIM,NESTLEIND,0.0
GRASIM,ZYDUSLIFE,0.0
GRASIM,GODREJCP,0.0
GRASIM,JSWENERGY,0.10344827586206896
GRASIM,BAJAJHLDNG,0.0
GRASIM,IRFC,0.058823529411764705
GRASIM,MAZDOCK,0.0625
GRASIM,ICICIGI,0.0
BAJAJHLDNG,APOLLOHOSP,0.0
BAJAJHLDNG,HINDUNILVR,0.0
BAJAJHLDNG,DRREDDY,0.0
